Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
우크라이나 재건시 포인이 총괄합니다,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
공매 대차잔고는 점점 줄어가고,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
기다리면 다온다고 햇자나,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,0.969045364778583,False
포인은 우크라이나 정부의 공식적인 재건,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
미장개백살났노,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,1.0,False
감사청구 들가면 바로 배뜬다,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
신한 모건 단타쟁이들 엄청샀네,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,0.9814299913646752,False
이죄명 분노 폭발 직전,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
또 포스코 에서 인명사고를 저질렀다,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
한일령 희토류 통제예정,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
연기금 똑바로해,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,0.8986126612817481,False
파도님이 아주 댕청한 댓글을,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,0.9764255346247148,False
알레스카,1,1_아무리_하락_포스코_오늘,"['아무리', '하락', '포스코', '오늘', 'ai', '공매들아', '국장시즌종료', '그룹', '기관들', '기회가']","['아무리 기회가 와도', '통화 가치 하락 세계 위', '재건주라고 우리가 아무리 엮어봐야']",아무리 - 하락 - 포스코 - 오늘 - ai - 공매들아 - 국장시즌종료 - 그룹 - 기관들 - 기회가,0.7679309172370551,False
포스코 또 사고났다 장인화 물러나라 제발,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,0.910249449920864,False
씨를 뿌린게 많다쟎아,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,1.0,False
거래량 없어서,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
서울 면적 배란다,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
영업이익율 에 빛나는,2,2_이상_공매도가_개인공매들_기업설명회,"['이상', '공매도가', '개인공매들', '기업설명회', '내고', '늠들의', '기관', '리튬강산에', '매년', '문제입니다']","['포인 은 리튬강산에 프 이상 투자해놓고', '여기 기관 늠들의 공매도가 문제입니다', '아그파 지분 대략 조천억 이상 주식을']",이상 - 공매도가 - 개인공매들 - 기업설명회 - 내고 - 늠들의 - 기관 - 리튬강산에 - 매년 - 문제입니다,1.0,False
저평가,1,1_아무리_하락_포스코_오늘,"['아무리', '하락', '포스코', '오늘', 'ai', '공매들아', '국장시즌종료', '그룹', '기관들', '기회가']","['아무리 기회가 와도', '통화 가치 하락 세계 위', '재건주라고 우리가 아무리 엮어봐야']",아무리 - 하락 - 포스코 - 오늘 - ai - 공매들아 - 국장시즌종료 - 그룹 - 기관들 - 기회가,0.7648620023343613,False
참 오랜만에 상한가 치네,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,1.0,False
공매들아 봐바,1,1_아무리_하락_포스코_오늘,"['아무리', '하락', '포스코', '오늘', 'ai', '공매들아', '국장시즌종료', '그룹', '기관들', '기회가']","['아무리 기회가 와도', '통화 가치 하락 세계 위', '재건주라고 우리가 아무리 엮어봐야']",아무리 - 하락 - 포스코 - 오늘 - ai - 공매들아 - 국장시즌종료 - 그룹 - 기관들 - 기회가,0.7089265221235143,False
내년도 영업이익 폭등 조,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,0.8579577932024874,False
언제만가냐,1,1_아무리_하락_포스코_오늘,"['아무리', '하락', '포스코', '오늘', 'ai', '공매들아', '국장시즌종료', '그룹', '기관들', '기회가']","['아무리 기회가 와도', '통화 가치 하락 세계 위', '재건주라고 우리가 아무리 엮어봐야']",아무리 - 하락 - 포스코 - 오늘 - ai - 공매들아 - 국장시즌종료 - 그룹 - 기관들 - 기회가,1.0,False
삼전도 프로 간다 지금,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,1.0,False
포홀 또 빨대 꽂음,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
지금부터 시작,1,1_아무리_하락_포스코_오늘,"['아무리', '하락', '포스코', '오늘', 'ai', '공매들아', '국장시즌종료', '그룹', '기관들', '기회가']","['아무리 기회가 와도', '통화 가치 하락 세계 위', '재건주라고 우리가 아무리 엮어봐야']",아무리 - 하락 - 포스코 - 오늘 - ai - 공매들아 - 국장시즌종료 - 그룹 - 기관들 - 기회가,1.0,False
본전오면 무조건,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,0.8582594205529015,False
안티넘들,1,1_아무리_하락_포스코_오늘,"['아무리', '하락', '포스코', '오늘', 'ai', '공매들아', '국장시즌종료', '그룹', '기관들', '기회가']","['아무리 기회가 와도', '통화 가치 하락 세계 위', '재건주라고 우리가 아무리 엮어봐야']",아무리 - 하락 - 포스코 - 오늘 - ai - 공매들아 - 국장시즌종료 - 그룹 - 기관들 - 기회가,0.9547070049646658,False
유통가능주식,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
개인공매들,2,2_이상_공매도가_개인공매들_기업설명회,"['이상', '공매도가', '개인공매들', '기업설명회', '내고', '늠들의', '기관', '리튬강산에', '매년', '문제입니다']","['포인 은 리튬강산에 프 이상 투자해놓고', '여기 기관 늠들의 공매도가 문제입니다', '아그파 지분 대략 조천억 이상 주식을']",이상 - 공매도가 - 개인공매들 - 기업설명회 - 내고 - 늠들의 - 기관 - 리튬강산에 - 매년 - 문제입니다,1.0,False
포인 만원 기원,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,True
포스코인터내셔널 인니 대형 팜 기업 인,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
소액주주연대결성,1,1_아무리_하락_포스코_오늘,"['아무리', '하락', '포스코', '오늘', 'ai', '공매들아', '국장시즌종료', '그룹', '기관들', '기회가']","['아무리 기회가 와도', '통화 가치 하락 세계 위', '재건주라고 우리가 아무리 엮어봐야']",아무리 - 하락 - 포스코 - 오늘 - ai - 공매들아 - 국장시즌종료 - 그룹 - 기관들 - 기회가,0.8472104585516923,False
거래량,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
매년 수천억 이익의 바이오원유사업,2,2_이상_공매도가_개인공매들_기업설명회,"['이상', '공매도가', '개인공매들', '기업설명회', '내고', '늠들의', '기관', '리튬강산에', '매년', '문제입니다']","['포인 은 리튬강산에 프 이상 투자해놓고', '여기 기관 늠들의 공매도가 문제입니다', '아그파 지분 대략 조천억 이상 주식을']",이상 - 공매도가 - 개인공매들 - 기업설명회 - 내고 - 늠들의 - 기관 - 리튬강산에 - 매년 - 문제입니다,1.0,False
수급이 안따라오니 공매가,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
거래량이 눈물이 앞을가린다,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,0.8610703988072739,False
GS는 최고가 계속 갱신 중인데,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
안티들아 만원언제오냐,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,0.9024662825457069,False
차전지들 튄다 에코프로 포스코,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,0.8519357121927335,False
페이크성 양봉 출현,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
오늘도 또시작인가,0,0_오늘도_포스코인터내셔널_안들은_무조건,"['오늘도', '포스코인터내셔널', '안들은', '무조건', '만원언제오냐', '재건주', '안티들아', '상한가', '제발', '만원']","['우크라이나 재건주 맞음 그냥도 아닌 재', '포스코인터내셔널 만원 돌파 기원', '포스코인터내셔널 만원 기원']",오늘도 - 포스코인터내셔널 - 안들은 - 무조건 - 만원언제오냐 - 재건주 - 안티들아 - 상한가 - 제발 - 만원,0.807172688945223,False
하락 시그널 출현,1,1_아무리_하락_포스코_오늘,"['아무리', '하락', '포스코', '오늘', 'ai', '공매들아', '국장시즌종료', '그룹', '기관들', '기회가']","['아무리 기회가 와도', '통화 가치 하락 세계 위', '재건주라고 우리가 아무리 엮어봐야']",아무리 - 하락 - 포스코 - 오늘 - ai - 공매들아 - 국장시즌종료 - 그룹 - 기관들 - 기회가,0.7795256398792795,False
시작의 출발점,1,1_아무리_하락_포스코_오늘,"['아무리', '하락', '포스코', '오늘', 'ai', '공매들아', '국장시즌종료', '그룹', '기관들', '기회가']","['아무리 기회가 와도', '통화 가치 하락 세계 위', '재건주라고 우리가 아무리 엮어봐야']",아무리 - 하락 - 포스코 - 오늘 - ai - 공매들아 - 국장시즌종료 - 그룹 - 기관들 - 기회가,0.9519874645577182,False
인도네시아 팜농장소유 상장기업을 인수했습,-1,-1_포인_우크라이나_포스코인터_기원,"['포인', '우크라이나', '포스코인터', '기원', '미국', '희토류', '거래량', '재건', '오늘', '계단식하락']","['포인 만원 기원', '포인', '우크라이나 포스코인터 포스코와 재건 협']",포인 - 우크라이나 - 포스코인터 - 기원 - 미국 - 희토류 - 거래량 - 재건 - 오늘 - 계단식하락,0.0,False
